====================
density: 0.4
nodes: 30
Node have file: 2
=====================
ExperimentServent(0xb743548c): result: 1, tx: 146, rx: 124
ExperimentServent(0xb73a610c): result: 1, tx: 235, rx: 160
ExperimentServent(0xb73a088c): result: 1, tx: 112, rx: 173
ExperimentServent(0xb739de6c): result: 1, tx: 186, rx: 161
ExperimentServent(0xb73a0e2c): result: 1, tx: 24, rx: 147
ExperimentServent(0xb73a052c): result: 1, tx: 313, rx: 250
ExperimentServent(0xb73a05ac): result: 1, tx: 105, rx: 149
ExperimentServent(0xb73a06ac): result: 1, tx: 339, rx: 257
ExperimentServent(0xb73a604c): result: 1, tx: 182, rx: 136
ExperimentServent(0xb73a0d8c): result: 1, tx: 96, rx: 143
ExperimentServent(0xb73a0bac): result: 1, tx: 312, rx: 222
ExperimentServent(0xb741310c): result: 1, tx: 43, rx: 221
ExperimentServent(0xb73a092c): result: 1, tx: 84, rx: 64
ExperimentServent(0xb73a61cc): result: 1, tx: 213, rx: 193
=====================
ExperimentServent(0xb741748c): result: 1, tx: 27, rx: 171
ExperimentServent(0xb74172ac): result: 1, tx: 213, rx: 141
ExperimentServent(0xb73a45ac): result: 1, tx: 151, rx: 149
ExperimentServent(0xb7415fac): result: 1, tx: 280, rx: 158
ExperimentServent(0xb73a474c): result: 1, tx: 126, rx: 158
ExperimentServent(0xb741710c): result: 1, tx: 325, rx: 200
ExperimentServent(0xb741706c): result: 1, tx: 151, rx: 146
ExperimentServent(0xb73a46ac): result: 1, tx: 187, rx: 175
ExperimentServent(0xb73a47ec): result: 1, tx: 53, rx: 241
ExperimentServent(0xb73a49cc): result: 1, tx: 406, rx: 225
ExperimentServent(0xb73a492c): result: 1, tx: 171, rx: 154
ExperimentServent(0xb73a4f8c): result: 1, tx: 325, rx: 178
ExperimentServent(0xb7417dac): result: 1, tx: 38, rx: 187
ExperimentServent(0xb73a1e6c): result: 1, tx: 106, rx: 156
ExperimentServent(0xb73a4b0c): result: 1, tx: 148, rx: 157
ExperimentServent(0xb73a462c): result: 1, tx: 143, rx: 140
ExperimentServent(0xb73aa12c): result: 1, tx: 365, rx: 221
ExperimentServent(0xb73a4c4c): result: 1, tx: 87, rx: 184
ExperimentServent(0xb7415fcc): result: 1, tx: 301, rx: 142
ExperimentServent(0xb73aa06c): result: 1, tx: 95, rx: 149
ExperimentServent(0xb73a44ac): result: 1, tx: 56, rx: 120
ExperimentServent(0xb73aa1ac): result: 1, tx: 28, rx: 165
ExperimentServent(0xb73a4d8c): result: 1, tx: 87, rx: 179
ExperimentServent(0xb73a4e2c): result: 1, tx: 92, rx: 187
ExperimentServent(0xb73a488c): result: 1, tx: 177, rx: 157
ExperimentServent(0xb73a4ecc): result: 1, tx: 306, rx: 182
ExperimentServent(0xb73a452c): result: 1, tx: 315, rx: 241
ExperimentServent(0xb73a4a6c): result: 1, tx: 100, rx: 164
ExperimentServent(0xb73a4cec): result: 1, tx: 294, rx: 224
ExperimentServent(0xb73a4bac): result: 1, tx: 51, rx: 153
=====================
ExperimentServent(0xb73ebbac): result: 1, tx: 187, rx: 140
ExperimentServent(0xb73eb6ac): result: 1, tx: 35, rx: 144
ExperimentServent(0xb745edac): result: 1, tx: 135, rx: 205
ExperimentServent(0xb745e48c): result: 1, tx: 135, rx: 151
ExperimentServent(0xb73e8e6c): result: 1, tx: 150, rx: 110
ExperimentServent(0xb73ebd8c): result: 1, tx: 27, rx: 147
ExperimentServent(0xb73eb7ec): result: 1, tx: 61, rx: 136
ExperimentServent(0xb73eb88c): result: 1, tx: 75, rx: 131
ExperimentServent(0xb745e06c): result: 1, tx: 57, rx: 132
ExperimentServent(0xb73eb4ac): result: 1, tx: 159, rx: 117
ExperimentServent(0xb73eb52c): result: 1, tx: 26, rx: 147
ExperimentServent(0xb73ebe2c): result: 1, tx: 170, rx: 183
ExperimentServent(0xb73ebecc): result: 1, tx: 342, rx: 182
ExperimentServent(0xb73eb74c): result: 1, tx: 118, rx: 176
ExperimentServent(0xb73eb62c): result: 1, tx: 324, rx: 191
ExperimentServent(0xb73eb92c): result: 1, tx: 137, rx: 164
ExperimentServent(0xb745e10c): result: 1, tx: 97, rx: 202
ExperimentServent(0xb73ebcec): result: 1, tx: 71, rx: 94
ExperimentServent(0xb73f110c): result: 1, tx: 135, rx: 136
ExperimentServent(0xb73f104c): result: 1, tx: 98, rx: 103
ExperimentServent(0xb73ebf6c): result: 1, tx: 126, rx: 179
ExperimentServent(0xb73eba6c): result: 1, tx: 346, rx: 215
ExperimentServent(0xb73eb5ac): result: 1, tx: 238, rx: 179
ExperimentServent(0xb73ebb0c): result: 1, tx: 198, rx: 192
ExperimentServent(0xb745cfac): result: 1, tx: 342, rx: 251
ExperimentServent(0xb73eb9cc): result: 1, tx: 40, rx: 74
ExperimentServent(0xb745e2ac): result: 1, tx: 222, rx: 184
ExperimentServent(0xb745cfcc): result: 1, tx: 291, rx: 207
ExperimentServent(0xb73ebc4c): result: 1, tx: 253, rx: 161
ExperimentServent(0xb73f11cc): result: 1, tx: 263, rx: 225
=====================
ExperimentServent(0xb744afcc): result: 1, tx: 87, rx: 235
ExperimentServent(0xb73d96ac): result: 1, tx: 119, rx: 197
ExperimentServent(0xb73d94ac): result: 1, tx: 230, rx: 147
ExperimentServent(0xb744c2ac): result: 1, tx: 61, rx: 180
ExperimentServent(0xb73d9b0c): result: 1, tx: 249, rx: 146
ExperimentServent(0xb73d952c): result: 1, tx: 172, rx: 133
ExperimentServent(0xb73d962c): result: 1, tx: 38, rx: 160
ExperimentServent(0xb744c48c): result: 1, tx: 283, rx: 189
ExperimentServent(0xb73d97ec): result: 1, tx: 227, rx: 156
ExperimentServent(0xb73d99cc): result: 1, tx: 305, rx: 160
ExperimentServent(0xb73d95ac): result: 1, tx: 292, rx: 185
ExperimentServent(0xb744cdac): result: 1, tx: 313, rx: 234
ExperimentServent(0xb73df10c): result: 1, tx: 84, rx: 134
ExperimentServent(0xb744afac): result: 1, tx: 141, rx: 217
ExperimentServent(0xb73d992c): result: 1, tx: 123, rx: 170
ExperimentServent(0xb73d9d8c): result: 1, tx: 71, rx: 249
ExperimentServent(0xb73d9f6c): result: 1, tx: 94, rx: 188
ExperimentServent(0xb73d9bac): result: 1, tx: 24, rx: 147
ExperimentServent(0xb73d974c): result: 1, tx: 253, rx: 246
ExperimentServent(0xb744c06c): result: 1, tx: 25, rx: 123
ExperimentServent(0xb73d9cec): result: 1, tx: 216, rx: 182
ExperimentServent(0xb73d9ecc): result: 1, tx: 165, rx: 168
ExperimentServent(0xb73df04c): result: 1, tx: 73, rx: 139
ExperimentServent(0xb73d988c): result: 1, tx: 117, rx: 142
ExperimentServent(0xb744c10c): result: 1, tx: 445, rx: 291
ExperimentServent(0xb73d6e6c): result: 1, tx: 285, rx: 200
ExperimentServent(0xb73d9c4c): result: 1, tx: 248, rx: 215
ExperimentServent(0xb73d9a6c): result: 1, tx: 386, rx: 225
ExperimentServent(0xb73d9e2c): result: 1, tx: 168, rx: 174
ExperimentServent(0xb73df1cc): result: 1, tx: 284, rx: 246
=====================
ExperimentServent(0xb73fa2ac): result: 1, tx: 58, rx: 166
ExperimentServent(0xb73fa06c): result: 1, tx: 251, rx: 179
ExperimentServent(0xb73fa10c): result: 1, tx: 275, rx: 149
ExperimentServent(0xb73fa48c): result: 1, tx: 180, rx: 149
ExperimentServent(0xb738774c): result: 1, tx: 75, rx: 144
ExperimentServent(0xb73874ac): result: 1, tx: 39, rx: 176
ExperimentServent(0xb73876ac): result: 1, tx: 200, rx: 153
ExperimentServent(0xb7387cec): result: 1, tx: 246, rx: 151
ExperimentServent(0xb738752c): result: 1, tx: 26, rx: 205
ExperimentServent(0xb7387d8c): result: 1, tx: 54, rx: 153
ExperimentServent(0xb738d10c): result: 1, tx: 306, rx: 194
ExperimentServent(0xb73875ac): result: 1, tx: 190, rx: 98
ExperimentServent(0xb7387a6c): result: 1, tx: 216, rx: 142
ExperimentServent(0xb73f8fcc): result: 1, tx: 192, rx: 123
ExperimentServent(0xb73879cc): result: 1, tx: 87, rx: 193
ExperimentServent(0xb73877ec): result: 1, tx: 174, rx: 189
ExperimentServent(0xb7387e2c): result: 1, tx: 25, rx: 208
ExperimentServent(0xb738d1cc): result: 1, tx: 259, rx: 188
ExperimentServent(0xb7387c4c): result: 1, tx: 161, rx: 121
ExperimentServent(0xb7384e6c): result: 1, tx: 362, rx: 259
ExperimentServent(0xb7387b0c): result: 1, tx: 137, rx: 200
ExperimentServent(0xb73fadac): result: 1, tx: 79, rx: 101
ExperimentServent(0xb7387f6c): result: 1, tx: 74, rx: 138
ExperimentServent(0xb738792c): result: 1, tx: 279, rx: 212
ExperimentServent(0xb738762c): result: 1, tx: 55, rx: 77
ExperimentServent(0xb7387ecc): result: 1, tx: 187, rx: 146
ExperimentServent(0xb73f8fac): result: 1, tx: 273, rx: 204
ExperimentServent(0xb738d04c): result: 1, tx: 98, rx: 137
ExperimentServent(0xb738788c): result: 1, tx: 195, rx: 187
ExperimentServent(0xb7387bac): result: 1, tx: 171, rx: 182
=====================
ExperimentServent(0xb748ffcc): result: 1, tx: 142, rx: 143
ExperimentServent(0xb741ef6c): result: 1, tx: 240, rx: 169
ExperimentServent(0xb749148c): result: 1, tx: 128, rx: 144
ExperimentServent(0xb7491dac): result: 1, tx: 86, rx: 201
ExperimentServent(0xb749110c): result: 1, tx: 248, rx: 165
ExperimentServent(0xb741ec4c): result: 1, tx: 234, rx: 200
ExperimentServent(0xb741eb0c): result: 1, tx: 177, rx: 102
ExperimentServent(0xb741ecec): result: 1, tx: 317, rx: 226
ExperimentServent(0xb749106c): result: 1, tx: 200, rx: 139
ExperimentServent(0xb74912ac): result: 1, tx: 54, rx: 130
ExperimentServent(0xb741ed8c): result: 1, tx: 42, rx: 198
ExperimentServent(0xb741ea6c): result: 1, tx: 107, rx: 132
ExperimentServent(0xb741e62c): result: 1, tx: 27, rx: 185
ExperimentServent(0xb741e9cc): result: 1, tx: 115, rx: 110
ExperimentServent(0xb741e7ec): result: 1, tx: 80, rx: 141
ExperimentServent(0xb741e4ac): result: 1, tx: 55, rx: 140
ExperimentServent(0xb741e74c): result: 1, tx: 27, rx: 184
ExperimentServent(0xb748ffac): result: 1, tx: 285, rx: 197
ExperimentServent(0xb741eecc): result: 1, tx: 169, rx: 143
ExperimentServent(0xb741e5ac): result: 1, tx: 109, rx: 159
ExperimentServent(0xb74241cc): result: 1, tx: 335, rx: 180
ExperimentServent(0xb741e92c): result: 1, tx: 309, rx: 265
ExperimentServent(0xb741be6c): result: 1, tx: 106, rx: 125
ExperimentServent(0xb741e6ac): result: 1, tx: 173, rx: 171
ExperimentServent(0xb741e52c): result: 1, tx: 73, rx: 164
ExperimentServent(0xb741e88c): result: 1, tx: 244, rx: 212
ExperimentServent(0xb741ee2c): result: 1, tx: 236, rx: 185
ExperimentServent(0xb742404c): result: 1, tx: 407, rx: 262
ExperimentServent(0xb742410c): result: 1, tx: 326, rx: 256
ExperimentServent(0xb741ebac): result: 1, tx: 244, rx: 267
=====================
ExperimentServent(0xb749bdac): result: 1, tx: 25, rx: 183
ExperimentServent(0xb7499fac): result: 1, tx: 185, rx: 145
ExperimentServent(0xb749b06c): result: 1, tx: 201, rx: 175
ExperimentServent(0xb74287ec): result: 1, tx: 143, rx: 111
ExperimentServent(0xb749b48c): result: 1, tx: 319, rx: 222
ExperimentServent(0xb7499fcc): result: 1, tx: 351, rx: 251
ExperimentServent(0xb7428bac): result: 1, tx: 266, rx: 228
ExperimentServent(0xb7428a6c): result: 1, tx: 140, rx: 118
ExperimentServent(0xb742888c): result: 1, tx: 177, rx: 168
ExperimentServent(0xb7428f6c): result: 1, tx: 61, rx: 127
ExperimentServent(0xb742e04c): result: 1, tx: 105, rx: 159
ExperimentServent(0xb742874c): result: 1, tx: 251, rx: 187
ExperimentServent(0xb74284ac): result: 1, tx: 95, rx: 92
ExperimentServent(0xb7428cec): result: 1, tx: 34, rx: 124
ExperimentServent(0xb749b2ac): result: 1, tx: 99, rx: 162
ExperimentServent(0xb7428d8c): result: 1, tx: 48, rx: 171
ExperimentServent(0xb742892c): result: 1, tx: 116, rx: 120
ExperimentServent(0xb74285ac): result: 1, tx: 249, rx: 186
ExperimentServent(0xb742852c): result: 1, tx: 336, rx: 258
ExperimentServent(0xb7428c4c): result: 1, tx: 73, rx: 130
ExperimentServent(0xb7425e6c): result: 1, tx: 74, rx: 127
ExperimentServent(0xb74289cc): result: 1, tx: 206, rx: 185
ExperimentServent(0xb74286ac): result: 1, tx: 116, rx: 182
ExperimentServent(0xb742e1cc): result: 1, tx: 411, rx: 273
ExperimentServent(0xb7428ecc): result: 1, tx: 92, rx: 89
ExperimentServent(0xb749b10c): result: 1, tx: 146, rx: 170
ExperimentServent(0xb7428e2c): result: 1, tx: 284, rx: 223
ExperimentServent(0xb742e10c): result: 1, tx: 54, rx: 134
ExperimentServent(0xb7428b0c): result: 1, tx: 26, rx: 86
ExperimentServent(0xb742862c): result: 1, tx: 365, rx: 262
=====================
ExperimentServent(0xb736eccc): result: 1, tx: 28, rx: 207
ExperimentServent(0xb73dffac): result: 1, tx: 27, rx: 163
ExperimentServent(0xb73e148c): result: 1, tx: 176, rx: 138
ExperimentServent(0xb736ea4c): result: 1, tx: 218, rx: 131
ExperimentServent(0xb736e68c): result: 1, tx: 324, rx: 170
ExperimentServent(0xb736e7cc): result: 1, tx: 222, rx: 135
ExperimentServent(0xb73e12ac): result: 1, tx: 94, rx: 156
ExperimentServent(0xb73dffcc): result: 1, tx: 434, rx: 229
ExperimentServent(0xb737410c): result: 1, tx: 266, rx: 156
ExperimentServent(0xb73e106c): result: 1, tx: 92, rx: 111
ExperimentServent(0xb736e50c): result: 1, tx: 99, rx: 150
ExperimentServent(0xb736eaec): result: 1, tx: 46, rx: 157
ExperimentServent(0xb736e9ac): result: 1, tx: 54, rx: 158
ExperimentServent(0xb73741cc): result: 1, tx: 107, rx: 193
ExperimentServent(0xb736ef6c): result: 1, tx: 202, rx: 125
ExperimentServent(0xb73e110c): result: 1, tx: 263, rx: 194
ExperimentServent(0xb736e60c): result: 1, tx: 33, rx: 108
ExperimentServent(0xb736ed6c): result: 1, tx: 72, rx: 139
ExperimentServent(0xb73e1dac): result: 1, tx: 132, rx: 117
ExperimentServent(0xb736ee0c): result: 1, tx: 150, rx: 184
ExperimentServent(0xb736eeac): result: 1, tx: 138, rx: 168
ExperimentServent(0xb736e90c): result: 1, tx: 144, rx: 113
ExperimentServent(0xb736ce4c): result: 1, tx: 248, rx: 222
ExperimentServent(0xb737404c): result: 1, tx: 64, rx: 156
ExperimentServent(0xb736e48c): result: 1, tx: 151, rx: 185
ExperimentServent(0xb736e86c): result: 1, tx: 235, rx: 155
ExperimentServent(0xb736eb8c): result: 1, tx: 162, rx: 92
ExperimentServent(0xb736e72c): result: 1, tx: 187, rx: 131
ExperimentServent(0xb736ec2c): result: 1, tx: 158, rx: 188
ExperimentServent(0xb736e58c): result: 1, tx: 166, rx: 161
=====================
ExperimentServent(0xb74bbdac): result: 1, tx: 164, rx: 160
ExperimentServent(0xb74486ac): result: 1, tx: 294, rx: 199
ExperimentServent(0xb74bb2ac): result: 1, tx: 26, rx: 190
ExperimentServent(0xb7448e2c): result: 1, tx: 24, rx: 170
ExperimentServent(0xb744e1cc): result: 1, tx: 175, rx: 156
ExperimentServent(0xb74485ac): result: 1, tx: 62, rx: 202
ExperimentServent(0xb7448cec): result: 1, tx: 112, rx: 167
ExperimentServent(0xb74489cc): result: 1, tx: 172, rx: 172
ExperimentServent(0xb74bb48c): result: 1, tx: 35, rx: 147
ExperimentServent(0xb7448ecc): result: 1, tx: 310, rx: 206
ExperimentServent(0xb7448f6c): result: 1, tx: 100, rx: 153
ExperimentServent(0xb74487ec): result: 1, tx: 195, rx: 164
ExperimentServent(0xb744888c): result: 1, tx: 114, rx: 163
ExperimentServent(0xb7448c4c): result: 1, tx: 261, rx: 154
ExperimentServent(0xb744862c): result: 1, tx: 168, rx: 101
ExperimentServent(0xb7448bac): result: 1, tx: 292, rx: 168
ExperimentServent(0xb74484ac): result: 1, tx: 139, rx: 142
ExperimentServent(0xb744852c): result: 1, tx: 348, rx: 202
ExperimentServent(0xb7448b0c): result: 1, tx: 206, rx: 140
ExperimentServent(0xb74b9fcc): result: 1, tx: 71, rx: 154
ExperimentServent(0xb74bb06c): result: 1, tx: 233, rx: 149
ExperimentServent(0xb744892c): result: 1, tx: 113, rx: 113
ExperimentServent(0xb74b9fac): result: 1, tx: 137, rx: 119
ExperimentServent(0xb744874c): result: 1, tx: 84, rx: 151
ExperimentServent(0xb74bb10c): result: 1, tx: 242, rx: 258
ExperimentServent(0xb7448a6c): result: 1, tx: 245, rx: 135
ExperimentServent(0xb744e10c): result: 1, tx: 178, rx: 232
ExperimentServent(0xb7445e6c): result: 1, tx: 283, rx: 180
ExperimentServent(0xb7448d8c): result: 1, tx: 39, rx: 79
ExperimentServent(0xb744e04c): result: 1, tx: 103, rx: 199
=====================
ExperimentServent(0xb738dd6c): result: 1, tx: 302, rx: 191
ExperimentServent(0xb740048c): result: 1, tx: 356, rx: 194
ExperimentServent(0xb738d68c): result: 1, tx: 321, rx: 203
ExperimentServent(0xb73fefac): result: 1, tx: 28, rx: 242
ExperimentServent(0xb738d86c): result: 1, tx: 210, rx: 145
ExperimentServent(0xb738d90c): result: 1, tx: 58, rx: 161
ExperimentServent(0xb738d9ac): result: 1, tx: 208, rx: 172
ExperimentServent(0xb73fefcc): result: 1, tx: 190, rx: 180
ExperimentServent(0xb738be4c): result: 1, tx: 89, rx: 186
ExperimentServent(0xb738daec): result: 1, tx: 190, rx: 167
ExperimentServent(0xb74002ac): result: 1, tx: 56, rx: 130
ExperimentServent(0xb738d58c): result: 1, tx: 188, rx: 202
ExperimentServent(0xb740010c): result: 1, tx: 146, rx: 135
ExperimentServent(0xb738d50c): result: 1, tx: 330, rx: 210
ExperimentServent(0xb7400dac): result: 1, tx: 138, rx: 184
ExperimentServent(0xb738da4c): result: 1, tx: 91, rx: 145
ExperimentServent(0xb738db8c): result: 1, tx: 32, rx: 110
ExperimentServent(0xb738d48c): result: 1, tx: 241, rx: 220
ExperimentServent(0xb738d7cc): result: 1, tx: 98, rx: 228
ExperimentServent(0xb738deac): result: 1, tx: 20, rx: 114
ExperimentServent(0xb738d60c): result: 1, tx: 167, rx: 159
ExperimentServent(0xb738d72c): result: 1, tx: 92, rx: 114
ExperimentServent(0xb738de0c): result: 1, tx: 257, rx: 193
ExperimentServent(0xb739310c): result: 1, tx: 281, rx: 241
ExperimentServent(0xb739304c): result: 1, tx: 282, rx: 216
ExperimentServent(0xb738df6c): result: 1, tx: 84, rx: 116
ExperimentServent(0xb73931cc): result: 1, tx: 209, rx: 207
ExperimentServent(0xb738dccc): result: 1, tx: 139, rx: 167
ExperimentServent(0xb738dc2c): result: 1, tx: 246, rx: 222
ExperimentServent(0xb740006c): result: 1, tx: 346, rx: 241
=====================
ExperimentServent(0xb747b06c): result: 1, tx: 308, rx: 196
ExperimentServent(0xb740852c): result: 1, tx: 390, rx: 203
ExperimentServent(0xb7408e2c): result: 1, tx: 243, rx: 139
ExperimentServent(0xb7479fcc): result: 1, tx: 85, rx: 172
ExperimentServent(0xb7405e6c): result: 1, tx: 72, rx: 219
ExperimentServent(0xb747b2ac): result: 1, tx: 118, rx: 140
ExperimentServent(0xb747b10c): result: 1, tx: 27, rx: 244
ExperimentServent(0xb747bdac): result: 1, tx: 26, rx: 264
ExperimentServent(0xb7408ecc): result: 1, tx: 343, rx: 199
ExperimentServent(0xb7479fac): result: 1, tx: 117, rx: 119
ExperimentServent(0xb740888c): result: 1, tx: 155, rx: 127
ExperimentServent(0xb7408b0c): result: 1, tx: 97, rx: 187
ExperimentServent(0xb740862c): result: 1, tx: 93, rx: 158
ExperimentServent(0xb74084ac): result: 1, tx: 172, rx: 175
ExperimentServent(0xb740e04c): result: 1, tx: 57, rx: 161
ExperimentServent(0xb7408cec): result: 1, tx: 100, rx: 213
ExperimentServent(0xb747b48c): result: 1, tx: 98, rx: 94
ExperimentServent(0xb740e1cc): result: 1, tx: 235, rx: 148
ExperimentServent(0xb7408c4c): result: 1, tx: 196, rx: 192
ExperimentServent(0xb740892c): result: 1, tx: 169, rx: 115
ExperimentServent(0xb7408bac): result: 1, tx: 37, rx: 138
ExperimentServent(0xb7408f6c): result: 1, tx: 175, rx: 157
ExperimentServent(0xb74086ac): result: 1, tx: 145, rx: 156
ExperimentServent(0xb74087ec): result: 1, tx: 361, rx: 215
ExperimentServent(0xb74085ac): result: 1, tx: 432, rx: 253
ExperimentServent(0xb74089cc): result: 1, tx: 225, rx: 240
ExperimentServent(0xb740874c): result: 1, tx: 236, rx: 154
ExperimentServent(0xb7408d8c): result: 1, tx: 58, rx: 126
ExperimentServent(0xb740e10c): result: 1, tx: 154, rx: 114
ExperimentServent(0xb7408a6c): result: 1, tx: 301, rx: 207
=====================
ExperimentServent(0xb74495ac): result: 1, tx: 207, rx: 136
ExperimentServent(0xb74497ec): result: 1, tx: 154, rx: 160
ExperimentServent(0xb744952c): result: 1, tx: 241, rx: 149
ExperimentServent(0xb74bc10c): result: 1, tx: 197, rx: 127
ExperimentServent(0xb744992c): result: 1, tx: 224, rx: 208
ExperimentServent(0xb7449b0c): result: 1, tx: 257, rx: 145
ExperimentServent(0xb74bc2ac): result: 1, tx: 56, rx: 190
ExperimentServent(0xb7449c4c): result: 1, tx: 174, rx: 152
ExperimentServent(0xb74bcdac): result: 1, tx: 292, rx: 150
ExperimentServent(0xb74496ac): result: 1, tx: 95, rx: 135
ExperimentServent(0xb74494ac): result: 1, tx: 75, rx: 132
ExperimentServent(0xb7446e6c): result: 1, tx: 182, rx: 121
ExperimentServent(0xb74bc48c): result: 1, tx: 346, rx: 192
ExperimentServent(0xb744f10c): result: 1, tx: 264, rx: 190
ExperimentServent(0xb74bc06c): result: 1, tx: 126, rx: 154
ExperimentServent(0xb74bafcc): result: 1, tx: 312, rx: 189
ExperimentServent(0xb7449bac): result: 1, tx: 73, rx: 174
ExperimentServent(0xb744f02c): result: 1, tx: 26, rx: 233
ExperimentServent(0xb744974c): result: 1, tx: 157, rx: 150
ExperimentServent(0xb744988c): result: 1, tx: 94, rx: 186
ExperimentServent(0xb7449cec): result: 1, tx: 78, rx: 293
ExperimentServent(0xb74499cc): result: 1, tx: 234, rx: 194
ExperimentServent(0xb7449f8c): result: 1, tx: 224, rx: 167
ExperimentServent(0xb744f1cc): result: 1, tx: 400, rx: 227
ExperimentServent(0xb74bafac): result: 1, tx: 184, rx: 182
ExperimentServent(0xb7449a6c): result: 1, tx: 60, rx: 101
ExperimentServent(0xb744962c): result: 1, tx: 23, rx: 79
ExperimentServent(0xb7449ecc): result: 1, tx: 147, rx: 181
ExperimentServent(0xb7449d8c): result: 1, tx: 139, rx: 157
ExperimentServent(0xb7449e2c): result: 1, tx: 40, rx: 227
=====================
ExperimentServent(0xb738352c): result: 1, tx: 278, rx: 173
ExperimentServent(0xb738362c): result: 1, tx: 167, rx: 172
ExperimentServent(0xb73f4fac): result: 1, tx: 258, rx: 179
ExperimentServent(0xb738374c): result: 1, tx: 27, rx: 182
ExperimentServent(0xb7380e6c): result: 1, tx: 123, rx: 184
ExperimentServent(0xb73837ec): result: 1, tx: 95, rx: 154
ExperimentServent(0xb7383bac): result: 1, tx: 171, rx: 174
ExperimentServent(0xb738388c): result: 1, tx: 237, rx: 183
ExperimentServent(0xb7383c4c): result: 1, tx: 219, rx: 162
ExperimentServent(0xb7383b0c): result: 1, tx: 27, rx: 244
ExperimentServent(0xb73836ac): result: 1, tx: 71, rx: 226
ExperimentServent(0xb7383cec): result: 1, tx: 177, rx: 175
ExperimentServent(0xb73f606c): result: 1, tx: 37, rx: 159
ExperimentServent(0xb73f62ac): result: 1, tx: 142, rx: 139
ExperimentServent(0xb7383d8c): result: 1, tx: 112, rx: 170
ExperimentServent(0xb73891cc): result: 1, tx: 281, rx: 201
ExperimentServent(0xb73f648c): result: 1, tx: 191, rx: 186
ExperimentServent(0xb73834ac): result: 1, tx: 210, rx: 198
ExperimentServent(0xb73839cc): result: 1, tx: 297, rx: 179
ExperimentServent(0xb738392c): result: 1, tx: 111, rx: 130
ExperimentServent(0xb7383ecc): result: 1, tx: 73, rx: 117
ExperimentServent(0xb73f6dac): result: 1, tx: 365, rx: 256
ExperimentServent(0xb73f4fcc): result: 1, tx: 228, rx: 137
ExperimentServent(0xb7383f6c): result: 1, tx: 288, rx: 159
